user,item,rating
Alejandro Manzano,Sugarcult,1
Alejandro Manzano,Ben Folds Five,1
Alejandro Manzano,Boyce Avenue,1
Alejandro Manzano,The Knack,1
Alejandro Manzano,Gin Blossoms,1
Alejandro Manzano,Houston Calls,1
Alejandro Manzano,The Posies,1
Alejandro Manzano,Pop,1
Alejandro Manzano,The Presidents of the United States of America,1
Alejandro Manzano,Just Surrender,1
Alejandro Manzano,Rock,1
Alejandro Marcovich,Caifanes,1
Alejandro Marcovich,Latin,1
Alejandro Marcovich,Jazz,1
Alejandro Marcovich,Funk / Soul,1
Alejandro Marcovich,Blues,1
Alejandro Marcovich,"Folk, World, & Country",1
Alejandro Marcovich,Pop,1
Alejandro Marcovich,Rock,1
Alejandro Sanz,Diabulus in Musica,1
Alejandro Sanz,Latin,1
Alejandro Sanz,La Oreja de Van Gogh,1
Alejandro Sanz,Calle 13,1
Alejandro Sanz,The Corrs,1
Aleks Sever,Rock,1
Aleks Sever,Jazz,1
Aleksander Mendyk,Rock,1
Aleksander Mendyk,Acid Drinkers,1
Aleksandr Lubimov,Dark Princess,1
Aleksandr Lubimov,Rock,1
"Alex ""Leksi"" Hart",Rock,1
"Alex ""Leksi"" Hart",Brass & Military,1
"Alex ""Leksi"" Hart",Jazz,1
"Alex ""Leksi"" Hart",Orchestra,1
"Alex ""Leksi"" Hart",Merithius,1
"Alex ""Leksi"" Hart",Funk / Soul,1
"Alex ""Leksi"" Hart",Classical,1
"Alex ""Leksi"" Hart",Unknown,1
Alex Adams,Rock,1
Alex Babinski,Rock,1
Alex Babinski,PVRIS,1
Alex Bailey,Rock,1
Alex Bailey,Sylosis,1
Alex Campbell,The Watersons,1
Alex Campbell,The Humblebums,1
Alex Campbell,Rock,1
Alex Chilton,Big Star,1
Alex Chilton,Rock,1
Alex Chilton,The Box Tops,1
Alex Chilton,Pop,1
Alex Chilton,The Smithereens,1
Alex Chilton,Flamin' Groovies,1
Alex Chilton,The Raspberries,1
Alex Chilton,Jonathan Richman & The Modern Lovers,1
Alex Chilton,The Young Fresh Fellows,1
Alex Dunne,Rock,1
Alex Dunne,Crime in Stereo,1
Alex Ebert,The Head and the Heart,1
Alex Ebert,"Folk, World, & Country",1
Alex Ebert,Edward Sharpe and the Magnetic Zeros,1
Alex Ebert,Fruit Bats,1
Alex Ebert,Rock,1
Alex Ebert,Foster the People,1
Alex Ebert,Awolnation,1
Alex Ebert,Jenny and Johnny,1
Alex Ebert,Other Lives,1
Alex Ebert,Of Monsters and Men,1
Alex Ebert,The Wooden Birds,1
Alex Fergusson,Electronic & DJ,1
Alex Fergusson,Rock,1
Alex Fergusson,Psychic TV,1
Alex Fergusson,Alternative TV,1
Alex Fischel,Rock,1
Alex Fischel,Spoon,1
Alex Fischel,Divine Fits,1
Alex G,Rock,1
Alex G,Pop,1
Alex Gaskarth,The Downtown Fiction,1
Alex Gaskarth,Every Avenue,1
Alex Gaskarth,Hey Monday,1
Alex Gaskarth,All Time Low,1
Alex Gaskarth,Anarbor,1
Alex Gaskarth,This Century,1
Alex Gaskarth,Rock,1
Alex Gaskarth,Forever The Sickest Kids,1
Alex Gaskarth,The Cab,1
Alex Gaskarth,The Summer Set,1
Alex Gaskarth,We Are the In Crowd,1
Alex Greenwald,Rock,1
Alex Greenwald,Simon Dawes,1
Alex Greenwald,Phantom Planet,1
Alex Greenwald,Van Halen,1
Alex Grossi,Bang Tango,1
Alex Grossi,Love/Hate,1
Alex Grossi,Beautiful Creatures,1
Alex Grossi,Rough Cutt,1
Alex Grossi,Rock,1
Alex Hamilton,Rock,1
Alex Hamilton,Bossk,1
Alex Harvey,Faces,1
Alex Harvey,Rock,1
Alex Harvey,Spooky Tooth,1
Alex Harvey,The Sensational Alex Harvey Band,1
Alex Harvey,Mott the Hoople,1
Alex Harvey,Status Quo,1
Alex Harvey,Blues,1
Alex Harvey,Geordie,1
Alex Harvey,Steve Harley & Cockney Rebel,1
Alex Harvey,Be Bop Deluxe,1
Alex Hellid,Rock,1
Alex Hellid,Furbowl,1
Alex Hellid,Entombed,1
Alex Hellid,Nihilist,1
Alex Henery,Rock,1
Alex Henery,Basement,1
Alex Kapranos,The Yummy Fur,1
Alex Kapranos,Correcto,1
Alex Kapranos,Franz Ferdinand,1
Alex Kapranos,MaxÃ¯mo Park,1
Alex Kapranos,Box Codax,1
Alex Kapranos,Babyshambles,1
Alex Kapranos,Young Knives,1
Alex Kapranos,Rock,1
Alex Lagemann,Pop,1
Alex Lagemann,Rock,1
Alex Lagemann,Hip Hop,1
Alex Lagemann,Radical Something,1
Alex Lagemann,Reggae,1
Alex Lee,The Disposable Heroes of Hiphoprisy,1
Alex Lee,The Roots,1
Alex Lee,Strangelove,1
Alex Lee,The Neptunes,1
Alex Lee,Rock,1
Alex Lee,Bonded by Blood,1
Alex Lee,Suede,1
Alex Lifeson,Dixie Dregs,1
Alex Lifeson,Rush,1
Alex Lifeson,Rock Aid Armenia,1
Alex Lifeson,Rock,1
Alex Lifeson,King's X,1
Alex Lifeson,"Emerson, Lake & Powell",1
Alex Lifeson,The Jelly Jam,1
Alex Lipshaw,Rock,1
Alex Lipshaw,Hey Monday,1
Alex Luciano,Rock,1
Alex Luciano,Pop,1
Alex Maas,The Black Angels,1
Alex Maas,Rock,1
Alex Marshall,The Cab,1
Alex Marshall,Pop,1
Alex Marshall,Go Radio,1
Alex Marshall,Rock,1
Alex Parvis,Area 11,1
Alex Parvis,Rock,1
Alex Pennie,At the Drive?In,1
Alex Pennie,Rock,1
Alex Pennie,Senses Fail,1
Alex Pennie,Gob,1
Alex Pennie,Title Fight,1
Alex Pennie,Crime in Stereo,1
Alex Pennie,The Automatic,1
Alex Re,Rock,1
Alex Re,Counterparts,1
Alex Reed,Rock,1
Alex Reed,Go Radio,1
Alex Robertshaw,Everything Everything,1
Alex Robertshaw,Pop,1
Alex Robertshaw,Rock,1
Alex Rosamilia,The Skins,1
Alex Rosamilia,The Gaslight Anthem,1
Alex Rosamilia,Rock,1
Alex Saunders,Rock,1
Alex Saunders,The Crookes,1
Alex Scally,Pop,1
Alex Scally,Beach House,1
Alex Scally,Rock,1
Alex Scouten,Rock,1
Alex Scouten,STEMM,1
Alex Skolnick,Ozzy Osbourne,1
Alex Skolnick,Savatage,1
Alex Skolnick,Testament,1
Alex Skolnick,Jazz,1
Alex Skolnick,Rock,1
Alex Skolnick,Steve Morse Band,1
Alex Smith,Rock,1
Alex Smith,Moving Pictures,1
Alex Torres,Eyes Set to Kill,1
Alex Torres,Alesana,1
Alex Torres,Greeley Estates,1
Alex Torres,Rock,1
Alex Trimble,Black Kids,1
Alex Trimble,The Courteeners,1
Alex Trimble,Rock,1
Alex Trimble,Two Door Cinema Club,1
Alex Turner,The Last Shadow Puppets,1
Alex Turner,Arctic Monkeys,1
Alex Turner,Vaccines,1
Alex Turner,Rock,1
Alex Turner,The Libertines,1
Alex Turner,Mystery Jets,1
Alex Turner,Babyshambles,1
Alex Vargas,Electronic & DJ,1
Alex Vargas,Rock,1
Alex Vargas,Vagabond,1
Alex Vargas,Pop,1
Alex Vargas,Funk / Soul,1
Alex Vargas,Above & Beyond,1
Alex Varian,Rock,1
Alex Varian,Evergreen Terrace,1
Alex Venturella,Slipknot,1
Alex Venturella,Cry for Silence,1
Alex Venturella,Rock,1
Alex Venturella,Krokodil,1
Alex Vernon,Mouth of the Architect,1
Alex Vernon,Rock,1
Alex Wade,Rock,1
Alex Watts,Bastard Sons of Johnny Cash,1
Alex Watts,"Folk, World, & Country",1
Alex Weir,Funk / Soul,1
Alex Weir,Tom Tom Club,1
Alex Weir,The Brothers Johnson,1
Alex Weir,The George Benson Quartet,1
Alex Westaway,Rock,1
Alex Westaway,We Are the Ocean,1
Alex Westaway,Senses Fail,1
Alex Westaway,LoveHateHero,1
Alex Westaway,Fightstar,1
Alex Westaway,Enter Shikari,1
Alex Westaway,Bring Me The Horizon,1
Alex Westaway,Finch,1
Alex Westaway,Our Last Night,1
Alex Westaway,Escape The Fate,1
Alex Winter,Sweet Thing,1
Alex Winter,Rock,1
Alexander Even,Pop,1
Alexander Even,White Rabbits,1
Alexander Even,Rock,1
Alexander Hacke,The Legendary Pink Dots,1
Alexander Hacke,EinstÃ_rzende Neubauten,1
Alexander Hacke,Electronic & DJ,1
Alexander Hacke,Crime and the City Solution,1
Alexander Hacke,Psychic TV,1
Alexander Kuoppala,Battlelore,1
Alexander Kuoppala,Rock,1
Alexander Kuoppala,Children of Bodom,1
Alexander Kuoppala,Sonata Arctica,1
Alexander Kuoppala,Ensiferum,1
Alexander Kuoppala,Sentenced,1
Alexander Kuoppala,Lordi,1
Alexander Pushnoy,Rock,1
Alexander Scharfe,Stahlmann,1
Alexander Scharfe,Rock,1
Alexander Schultz,Oceana,1
Alexander Schultz,Rock,1
Alexander Tucker,Blues,1
Alexander Tucker,"Folk, World, & Country",1
Alexander Tucker,Rock,1
Alexander Tucker,Voice of the Seven Woods,1
Alexander Tucker,Charalambides,1
Alexander Tucker,Vibracathedral Orchestra,1
Alexander Wilz,Trip Fontaine,1
Alexander Wilz,Unknown,1
Alexandre Colin-Tocquaine,Rock,1
Alexandre Colin-Tocquaine,Loudblast,1
Alexei Berrow,Johnny Foreigner,1
Alexei Berrow,Rock,1
Alexey Kolygin,Diabulus in Musica,1
Alexi Laiho,Sinergy,1
Alexi Laiho,Thy Serpent,1
Alexi Laiho,Impaled Nazarene,1
Alexi Laiho,Kalmah,1
Alexi Laiho,Catamenia,1
Alexi Laiho,Children of Bodom,1
Alexi Laiho,Warmen,1
Alexi Laiho,Rock,1
Alexi Laiho,Norther,1
Alexis Korner,Alexis Korner's Blues Incorporated,1
Alexis Korner,John Mayall & the Bluesbreakers,1
Alexis Korner,Savoy Brown,1
Alexis Korner,Chicken Shack,1
Alexis Korner,Canned Heat,1
Alexis Korner,Blues,1
Alexis Korner,Rock,1
Alexis Korner,The Paul Butterfield Blues Band,1
Alf Svensson,Rock,1
Alf Svensson,Miseration,1
Alf Svensson,Oral,1
Alf Svensson,At the Gates,1
Alf Svensson,Oxiplegatz,1
Alf Svensson,Tad Morose,1
Alf Svensson,Scar Symmetry,1
Alf Svensson,Astral Doors,1
Alfie Scully,Rock,1
Alfie Scully,We Are the Ocean,1
Alfredo Gianotti,Unknown,1
Alfredo Gianotti,Abuela Coca,1
Alhousseini Mohammed Anivolla,"Folk, World, & Country",1
Alhousseini Mohammed Anivolla,Blues,1
Alhousseini Mohammed Anivolla,Etran Finatawa,1
Alicia Bognanno,Rock,1
Alison Krauss,The Cox Family,1
Alison Krauss,Nickel Creek,1
Alison Krauss,Alison Krauss & The Cox Family,1
Alison Krauss,"Folk, World, & Country",1
Alison Krauss,Dixie Chicks,1
Alison Mosshart,The Dead Weather,1
Alison Mosshart,The Kills,1
Alison Mosshart,The White Stripes,1
Alison Mosshart,The Von Bondies,1
Alison Mosshart,The Subways,1
Alison Mosshart,Black Rebel Motorcycle Club,1
Alison Mosshart,Interpol,1
Alison Mosshart,Cage the Elephant,1
Alison Mosshart,Blood Red Shoes,1
Alison Mosshart,Louis XIV,1
Alison Mosshart,Rock,1
Alistair McKay,Dick Diver,1
Alistair McKay,Pop,1
Alister Wright,Cloud Control,1
Alister Wright,Rock,1
Allan Holdsworth,Soft Machine,1
Allan Holdsworth,Jazz,1
Allan Holdsworth,Bruford,1
Allan Holdsworth,Level 42,1
Allan Holdsworth,Tribal Tech,1
Allan Holdsworth,Rock,1
Allan Holdsworth,Brand X,1
Allan Holdsworth,The Mahavishnu Orchestra,1
Allan Holdsworth,Return to Forever,1
Allan Stewart,Rock,1
Allan Stewart,Peter Green Splinter Group,1
Allan Stewart,Idlewild,1
Allan Stewart,John Mayall & the Bluesbreakers,1
Allen Collins,Rock,1
Allen Collins,The Rossington Collins Band,1
Allen Collins,Rossington,1
Allen Collins,Allen Collins Band,1
Allen Collins,Lynyrd Skynyrd,1
Allen Collins,Henry Paul Band,1
Allen Epley,The Life and Times,1
Allen Epley,Rock,1
Allen Lanier,Rock,1
Allen Lanier,Blue Ã–yster Cult,1
Allen West,Defeated Sanity,1
Allen West,Six Feet Under,1
Allen West,Brutality,1
Allen West,Dying Fetus,1
Allen West,Abysmal Dawn,1
Allen West,Rock,1
Allen West,Insision,1
Allen West,Hate Eternal,1
Allen West,Obituary,1
Allen West,Brain Drill,1
Allen West,Broken Hope,1
Allen West,Tardy Brothers,1
Allison Pierce,The Pierces,1
Allison Pierce,The Byrds,1
Allison Pierce,Rock,1
Allison Pierce,Pop,1
Allison Robertson,Rock,1
Allison Robertson,Player,1
Allison Robertson,The Runaways,1
Allison Robertson,The Donnas,1
Ally Dickaty,The Virginmarys,1
Ally Dickaty,Rock,1
Ally McErlaine,Del Amitri,1
Ally McErlaine,Glass Eye,1
Ally McErlaine,Texas,1
Ally McErlaine,Rock,1
Ally McErlaine,The Chapman Family,1
Ally McErlaine,The Yummy Fur,1
Alvaro Cuadra,Dorso,1
Alvaro Cuadra,Rock,1
Alvaro Rozas,Fiskales Ad-Hok,1
Alvaro Rozas,Rock,1
Alvester Jacobs,Funk / Soul,1
Alvester Jacobs,Dyke & the Blazers,1
Alvin Lee,Ten Years After,1
Alvin Lee,Rock,1
Alvin Lee,Taste,1
Alvin Lee,The Jeff Beck Group,1
Alvin Lee,John Mayall & the Bluesbreakers,1
Alvin Lee,Chicken Shack,1
Alvin Lee,Savoy Brown,1
Aly Michalka,78violet,1
Aly Michalka,Selena Gomez & the Scene,1
Aly Michalka,Rock,1
Aly Spaltro,Rock,1
Alynda Segarra,"Folk, World, & Country",1
Alynda Segarra,Hurray for the Riff Raff,1
Alynda Segarra,Blues,1
Alzeth,Electronic & DJ,1
Alzeth,Hate Forest,1
Alzeth,Rock,1
Amandah Wilkinson,Rock,1
Amandah Wilkinson,Pop,1
Amandah Wilkinson,Operator Please,1
Amaro Labra,Sol y Lluvia,1
Amaro Labra,Unknown,1
Amber Bain,Pop,1
Amber Bain,Electronic & DJ,1
Amber Bain,Rock,1
Amedeo Pace,Blonde Redhead,1
Amedeo Pace,Rock,1
Amir Derakh,Rough Cutt,1
Amir Derakh,Dead by Sunrise,1
Amir Derakh,Rock,1
Amir Derakh,Orgy,1
Amir Eid,Cairokee,1
Amir Eid,Rock,1
Amos Lee,Blues,1
Amos Lee,"Folk, World, & Country",1
Amos Lee,Funk / Soul,1
Amos Lee,Jazz,1
Amund Svensson,The Kovenant,1
Amund Svensson,Rock,1
Amy Cimorelli,Pop,1
Amy Cimorelli,Cimorelli,1
Amy Grant,Vince Gill & Amy Grant,1
Amy Grant,Rock,1
Amy Grant,ZOEgirl,1
Amy Grant,Avalon,1
Amy Grant,Point of Grace,1
Amy Macdonald,"Folk, World, & Country",1
Amy Macdonald,Rock,1
Amy Macdonald,The Pierces,1
Amy Macdonald,A Fine Frenzy,1
Amy Millan,Rock,1
Amy Millan,Broken Social Scene,1
Amy Millan,Stars,1
Amy Ray,Indigo Girls,1
Amy Ray,Rock,1
Ana Popovic,Rock,1
Ana Popovic,Blues,1
Anand Wilder,Yeasayer,1
Anand Wilder,Pop,1
Anand Wilder,Rock,1
Anastasis Valtsanis,Dead Congregation,1
Anastasis Valtsanis,Rock,1
Anders Allhage,Rock,1
Anders Allhage,King Diamond,1
Anders Bech,Mofus,1
Anders Bech,Unknown,1
Anders BjÃ¶rler,Arch Enemy,1
Anders BjÃ¶rler,Haunted,1
Anders BjÃ¶rler,Scar Symmetry,1
Anders BjÃ¶rler,The Duskfall,1
Anders BjÃ¶rler,Carnal Forge,1
Anders BjÃ¶rler,In Flames,1
Anders BjÃ¶rler,Edge of Sanity,1
Anders BjÃ¶rler,Gardenian,1
Anders BjÃ¶rler,One Man Army and the Undead Quartet,1
Anders BjÃ¶rler,Rock,1
Anders BjÃ¶rler,At the Gates,1
Anders BjÃ¶rler,Soilwork,1
Anders Hansson,Rock,1
Anders Hansson,Amon Amarth,1
Anders HÃ¸yvik Hidle,Dismal Euphony,1
Anders HÃ¸yvik Hidle,Mayan,1
Anders HÃ¸yvik Hidle,Tristania,1
Anders HÃ¸yvik Hidle,Theatre of Tragedy,1
Anders HÃ¸yvik Hidle,Trail of Tears,1
Anders HÃ¸yvik Hidle,Leaves' Eyes,1
Anders HÃ¸yvik Hidle,Rock,1
Anders HÃ¸yvik Hidle,Therion,1
Anders HÃ¸yvik Hidle,Stream of Passion,1
Anders HÃ¸yvik Hidle,Sirenia,1
Anders LindstrÃ¶m,The Hives,1
Anders LindstrÃ¶m,Juliette and the Licks,1
Anders LindstrÃ¶m,The Datsuns,1
Anders LindstrÃ¶m,The Chesterfield Kings,1
Anders LindstrÃ¶m,The Mooney Suzuki,1
Anders LindstrÃ¶m,The Fondas,1
Anders LindstrÃ¶m,Rock,1
Anders LindstrÃ¶m,The Hellacopters,1
Anders LindstrÃ¶m,Demolition Doll Rods,1
Anders Nystrom,Katatonia,1
Anders Nystrom,Tiamat,1
Anders Nystrom,Arch Enemy,1
Anders Nystrom,Witchery,1
Anders Nystrom,Edge of Sanity,1
Anders Nystrom,Dissection,1
Anders Nystrom,Bloodbath,1
Anders Nystrom,Rock,1
Anders Nystrom,Diabolical Masquerade,1
Anders Nystrom,Bewitched,1
Anders Nystrom,Bathory,1
Anders Nystrom,SiebenbÃ_rgen,1
Anders Nystrom,Nifelheim,1
Anders Nystrom,Ophthalamia,1
Anders Osborne,Blues,1
Anders Osborne,Rock,1
Anders Osborne,The Subdudes,1
Anders Valbro,Unknown,1
Anders Valbro,Dodo and the Dodo's,1
Andre .S,Blues,1
Andre .S,Rock,1
Andre Ethier,Deadly Snakes,1
Andre Ethier,Rock,1
Andre LaFosse,Jazz,1
Andrea Echeverri,Aterciopelados,1
Andrea Echeverri,Latin,1
Andrea Ferro,Rock,1
Andrea Ferro,Theatre of Tragedy,1
Andrea Ferro,Paradise Lost,1
Andrea Ferro,Delain,1
Andrea Ferro,Lacuna Coil,1
Andrea Ferro,Within Temptation,1
Andrea Ferro,Krypteria,1
Andrea Ferro,Macbeth,1
Andrea Ferro,Tiamat,1
Andrea Ferro,Novembre,1
Andrea Ferro,Poisonblack,1
Andrea Ferro,Entwine,1
Andrea Ponzoni,Forgotten Tomb,1
Andrea Ponzoni,Rock,1
Andreas Ballnus,Agrypnie,1
Andreas Ballnus,Unknown,1
Andreas Holma,Rock,1
Andreas Holma,Hypocrisy,1
Andreas Kisser,Soulfly,1
Andreas Kisser,Hail!,1
Andreas Kisser,Dr. Sin,1
Andreas Kisser,Asesino,1
Andreas Kisser,Rock,1
Andreas Kisser,Sepultura,1
Andreas Kisser,Cavalera Conspiracy,1
Andreas Kisser,Sexoturica,1
Andreas Lenander Ã†gidius,plÃ¶k,1
Andreas Lenander Ã†gidius,Unknown,1
Andreas MÃ_ser,The Sorrow,1
Andreas MÃ_ser,Rock,1
Andreas Nikolaou,Caliban,1
Andreas Nikolaou,Rock,1
Andreas von Holst,Rock,1
Andreas Ã–berg,Jazz,1
Andreas Ã–berg,Funk / Soul,1
Andreas Ã–berg,Pop,1
Andreas Ã–berg,Electronic & DJ,1
Andreas Ã–berg,The Jim Hall Quartet,1
"Andrew ""The Kidd"" Evans",The Higher,1
"Andrew ""The Kidd"" Evans",Rock,1
"Andrew ""The Kidd"" Evans",Steel Mill,1
Andrew Bailey,Rock,1
Andrew Bailey,DIIV,1
Andrew Beck,Pop,1
Andrew Beck,Imagine Dragons,1
Andrew Beck,Rock,1
Andrew Bird,The National,1
Andrew Bird,Bowerbirds,1
Andrew Bird,Midlake,1
Andrew Bird,DeVotchKa,1
Andrew Bird,Bon Iver,1
Andrew Bird,The Mountain Goats,1
Andrew Bird,Beirut,1
Andrew Bird,Rock,1
Andrew Bird,Blues,1
Andrew Bird,Jazz,1
Andrew Bird,Squirrel Nut Zippers,1
Andrew Bird,Fleet Foxes,1
Andrew Brierly Chramer,Adept,1
Andrew Brierly Chramer,Rock,1
Andrew Caffrey,Rock,1
Andrew Caffrey,The Horrors,1
Andrew Chaplin,Locnville,1
Andrew Chaplin,Electronic & DJ,1
Andrew Charles White,Jazz,1
Andrew Charles White,Rock,1
Andrew Copeland,Sister Hazel,1
Andrew Copeland,Rock,1
Andrew Craighan,Rock,1
Andrew Craighan,My Dying Bride,1
Andrew Davenport,Rock,1
Andrew Davenport,aKING,1
Andrew Davie,6 Day Riot,1
Andrew Davie,"Folk, World, & Country",1
Andrew Davie,Bear's Den,1
Andrew Duggan,Rock,1
Andrew Duggan,End of a year,1
Andrew Farriss,Rock,1
Andrew Farriss,Fourth Floor Collapse,1
Andrew Farriss,INXS,1
Andrew Farriss,Mental As Anything,1
Andrew Farriss,End of Fashion,1
Andrew Farriss,Eurogliders,1
Andrew Farriss,Jebediah,1
Andrew Farriss,Eskimo Joe,1
Andrew Farriss,Mi-Sex,1
Andrew Fidler,Rock,1
Andrew Fidler,Black Tusk,1
Andrew Goddard,Rock,1
Andrew Goddard,Karnivool,1
Andrew Groves,Arcane Roots,1
Andrew Groves,Rock,1
Andrew Hellaby,Comus,1
Andrew Hellaby,Rock,1
Andrew Huang,Pop,1
Andrew Huang,Rock,1
Andrew Huang,Electronic & DJ,1
Andrew Huang,Final Fantasy,1
Andrew Huang,Hip Hop,1
Andrew Huang,HeyHiHello,1
Andrew Innes,Primal Scream,1
Andrew Innes,Rock,1
Andrew Innes,Electronic & DJ,1
Andrew Jakober,Stage & Screen,1
Andrew Jakober,Orchestra,1
Andrew Jakober,Rock,1
Andrew Jakober,Forgive Durden,1
Andrew Jordan,Matchbook Romance,1
Andrew Jordan,Rock,1
Andrew Jordan,PureNRG,1
Andrew Jordan,Nevertheless,1
Andrew Jordan,Peter Bjorn and John,1
Andrew Jordan,The Morning Of,1
Andrew Langer,The Redwalls,1
Andrew Langer,Rock,1
Andrew Lister,Rock,1
Andrew Lister,Black Spiders,1
Andrew Lucia,Rock,1
Andrew Lucia,Weatherbox,1
Andrew McKeag,The Presidents of the United States of America,1
Andrew McKeag,Rock,1
Andrew McKellar,Rock,1
Andrew McKnight,Unknown,1
Andrew Mears,Foals,1
Andrew Mears,Rock,1
Andrew Moszynski,Rock,1
Andrew Moszynski,Deadly Snakes,1
Andrew Neufeld,Rock,1
Andrew Neufeld,Comeback Kid,1
Andrew Pendlebury,"Folk, World, & Country",1
Andrew Pendlebury,Karma County,1
Andrew Pendlebury,Blues,1
Andrew Pendlebury,The Sports,1
Andrew Pendlebury,Rock,1
Andrew Peter Clutterbuck,Electronic & DJ,1
Andrew Peter Clutterbuck,Pop,1
Andrew Peter Clutterbuck,Funk / Soul,1
Andrew Pietrolungo,Rock,1
Andrew Pietrolungo,All Out War,1
Andrew Pozzy,Rock,1
Andrew Pozzy,OJM,1
Andrew Pugh,Rock,1
Andrew Pugh,Otherwise,1
Andrew Ragin,Rock,1
Andrew Ragin,The Atlas Moth,1
Andrew Richards,Hellogoodbye,1
Andrew Richards,Pop,1
Andrew Richards,Rock,1
Andrew Ridgeley,Divinyls,1
Andrew Ridgeley,INXS,1
Andrew Ridgeley,Frankie Goes to Hollywood,1
Andrew Ridgeley,Pseudo Echo,1
Andrew Ridgeley,The Police,1
Andrew Ridgeley,Rock,1
Andrew Ridgeley,WHAM!,1
Andrew Ridgeley,The Cars,1
Andrew Ridgeley,Fine Young Cannibals,1
Andrew Ridgeley,The Power Station,1
Andrew Ridgeley,Tears for Fears,1
Andrew Rieger,The Little Ones,1
Andrew Rieger,Rock,1
Andrew Rieger,Elf Power,1
Andrew Rieger,The Olivia Tremor Control,1
Andrew Rieger,The Apples in Stereo,1
Andrew Rieger,Of Montreal,1
Andrew Rieger,Neutral Milk Hotel,1
Andrew Rieger,Great Lakes,1
Andrew Rieger,The Spinto Band,1
Andrew Rieger,Pop,1
Andrew Savage,Parquet Courts,1
Andrew Savage,Rock,1
Andrew Smith,Rock,1
Andrew Smith,The Boxer Rebellion,1
Andrew Stanton,Rock,1
Andrew Stanton,Disciple,1
Andrew Stern,Beat Circus,1
Andrew Stern,"Folk, World, & Country",1
Andrew Stern,Rock,1
Andrew Stewardson,The Mock Turtles,1
Andrew Stewardson,Rock,1
Andrew Stockdale,The Darkness,1
Andrew Stockdale,Airbourne,1
Andrew Stockdale,Them Crooked Vultures,1
Andrew Stockdale,Queens of the Stone Age,1
Andrew Stockdale,The Parlor Mob,1
Andrew Stockdale,The Answer,1
Andrew Stockdale,Rival Sons,1
Andrew Stockdale,Wolfmother,1
Andrew Stockdale,Rock,1
Andrew Stockdale,Eagles of Death Metal,1
Andrew Stockdale,Bigelf,1
Andrew Taylor,Rock,1
Andrew Taylor,The Power Station,1
Andrew Taylor,Duran Duran,1
Andrew Taylor,Trees,1
Andrew Trube,Funk / Soul,1
Andrew Trube,Blues,1
Andrew Trube,Rock,1
Andrew Trube,Mofro,1
Andrew VanWyngarden,Of Montreal,1
Andrew VanWyngarden,MGMT,1
Andrew VanWyngarden,Rock,1
Andrew VanWyngarden,Electronic & DJ,1
Andrew VanWyngarden,Klaxons,1
Andrew VanWyngarden,The Features,1
Andrew VanWyngarden,Empire of the Sun,1
Andrew VanWyngarden,Foster the People,1
Andrew VanWyngarden,Vampire Weekend,1
Andrew VanWyngarden,Passion Pit,1
Andrew VanWyngarden,Black Kids,1
Andrew Waghorn,Rock,1
Andrew Waghorn,Bossk,1
Andrew Watt,The Echo-Friendly,1
Andrew Watt,Rock,1
Andrew Wessen,Electronic & DJ,1
Andrew Wessen,Rock,1
Andrew Wessen,Grouplove,1
Andrew White,The Dears,1
Andrew White,Kaiser Chiefs,1
Andrew White,Rock,1
Andrew Whiteman,Apostle of Hustle,1
Andrew Whiteman,Broken Social Scene,1
Andrew Whiteman,Rock,1
Andrew de Torres,The Scene Aesthetic,1
Andrew de Torres,Rock,1
Andrew de Torres,A Rocket to the Moon,1
Andrew de Torres,The Summer Set,1
Andrew de Torres,This Century,1
Andrew de Torres,Plug In Stereo,1
Andrew de Torres,Danger: Radio,1
Andrey Lebedev,Unknown,1
Andrey Lebedev,Mooncake,1
AndrÃ¨ Kvebek,Den Saakaldte,1
AndrÃ¨ Kvebek,Rock,1
AndrÃ¨ Kvebek,1349,1
AndrÃ© Borgman,Diabulus in Musica,1
AndrÃ© Borgman,Tristania,1
AndrÃ© Borgman,Krypteria,1
AndrÃ© Borgman,Symphony X,1
AndrÃ© Borgman,After Forever,1
AndrÃ© Borgman,ReVamp,1
AndrÃ© Borgman,Stream of Passion,1
AndrÃ© Borgman,Delain,1
AndrÃ© Borgman,Rock,1
AndrÃ© Borgman,Therion,1
AndrÃ© Borgman,Within Temptation,1
AndrÃ© Olbrich,Metalium,1
AndrÃ© Olbrich,Gamma Ray,1
AndrÃ© Olbrich,Helloween,1
AndrÃ© Olbrich,Blind Guardian,1
AndrÃ© Olbrich,Firewind,1
AndrÃ© Olbrich,Rock,1
AndrÃ©s Calamaro,Rock,1
AndrÃ©s Calamaro,Los Abuelos de la Nada,1
AndrÃ©s Calamaro,Los RodrÃ_guez,1
AndrÃ©s Calamaro,Soda Stereo,1
AndrÃ©s GimÃ©nez,Rock,1
AndrÃ©s GimÃ©nez,A.N.I.M.A.L.,1
AndrÃ©s GimÃ©nez,D-Mente,1
AndrÃ©s GimÃ©nez,JaurÃ_a,1
AndrÃ©s GimÃ©nez,De Bueyes,1
AndrÃ©s MÃ¡rquez,Latin,1
AndrÃ©s MÃ¡rquez,Julion Alvarez Y Su NorteÃ±o Banda,1
AndrÃ©s MÃ¡rquez,Banda Los Recoditos,1
AndrÃ©s MÃ¡rquez,Banda Sinaloense MS de Sergio LizÃ¡rraga,1
AndrÃ©s MÃ¡rquez,Illapu,1
AndrÃ©s MÃ¡rquez,"Folk, World, & Country",1
